mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
922.5214233,476.4373169,2147.704346,1007.56781,0.101810038,0.080993101,119.6342011,139.6607666,0.425925926,184.5703125,258.3984375,0.709281038,0.711136944,129.1992188,1834.236084,563.532959,3948.45166,756.3285522,0.26165688,0.121765986,61.4639473,71.58824921,0.765432099,161.4990234,215.3320313,0.48668174,0.491059542,129.1992188,jazz
1095.36853,351.9433594,3211.138916,420.491272,0.084714912,0.046371244,217.8093109,131.1517487,0.580246914,184.5703125,258.3984375,0.81331884,0.842745526,143.5546875,1491.678955,438.1057129,3645.491455,476.3965759,0.174133018,0.083070718,213.8756561,132.2272797,0.564814815,71.77734375,92.28515625,0.606703817,0.659225947,143.5546875,jazz
1178.239624,297.3545837,3071.70459,428.8983765,0.110612683,0.037133887,169.6075439,104.6714478,0.592592593,99.38401442,215.3320313,0.736411664,0.762292428,107.6660156,1506.681885,413.5461121,3592.389648,559.2426758,0.180757642,0.077920415,175.489975,142.9113007,0.648148148,33.12800481,67.99958882,0.544939677,0.561655758,99.38401442,jazz
1443.314819,307.2111206,3615.019287,276.5270081,0.135977656,0.045568842,363.3340149,151.6606598,0.574074074,117.4538352,107.6660156,0.809389104,0.822567413,107.6660156,1663.665894,489.9491577,3757.610352,489.6864319,0.215180337,0.094689108,163.2864838,96.72741699,0.604938272,107.6660156,75.99954044,0.575788289,0.582395887,107.6660156,jazz
1271.644043,474.1938477,3142.751221,783.6176147,0.144152403,0.096534304,208.6960297,150.3534851,0.50308642,184.5703125,258.3984375,0.686580051,0.701318687,117.4538352,1755.306885,671.6468506,3698.361084,823.6524048,0.261139154,0.148178637,150.7250214,200.6520996,0.712962963,184.5703125,258.3984375,0.446680992,0.447336712,107.6660156,jazz
1145.579102,345.1679993,3036.048584,435.021759,0.110534199,0.056568574,369.7693787,156.9639435,0.564814815,215.3320313,161.4990234,0.823660812,0.83686004,117.4538352,1465.688599,417.8534546,3500.042725,525.2930908,0.172751948,0.066420846,353.0749512,207.8115082,0.555555556,75.99954044,117.4538352,0.541967822,0.562505164,117.4538352,jazz
903.5010376,367.6193848,2281.555908,917.1450806,0.091731973,0.04749633,166.0789642,123.4846878,0.561728395,129.1992188,64.59960938,0.691616635,0.720193826,129.1992188,1341.313477,557.3798218,3341.102295,1073.22168,0.153259933,0.080514885,161.3869171,158.3170166,0.645061728,32.29980469,129.1992188,0.402205247,0.459719939,129.1992188,jazz
771.4536743,324.2419739,2035.319824,679.4385986,0.063370906,0.030769641,158.7831268,133.7409515,0.62345679,184.5703125,99.38401442,0.769379527,0.775976475,99.38401442,1303.46167,526.0412598,3228.850586,832.6576538,0.139142796,0.07676591,229.8805695,205.4416809,0.62962963,31.51200457,47.8515625,0.689956753,0.723652514,92.28515625,jazz
1221.703369,407.2164001,3124.474609,556.8876343,0.116792046,0.065559506,460.4997559,208.2421722,0.518518519,64.59960938,184.5703125,0.796524737,0.812245631,99.38401442,1699.746094,601.2193604,3706.568604,640.708313,0.214384899,0.127385676,463.5050049,280.7994385,0.577160494,184.5703125,99.38401442,0.673887814,0.674136443,99.38401442,jazz
708.4586182,304.4969482,1731.163208,637.0808716,0.069304243,0.020155668,278.8156433,154.2733612,0.524691358,215.3320313,71.77734375,0.740741097,0.748715171,117.4538352,1075.678955,490.8513794,2710.724609,914.3791504,0.118328586,0.072626308,234.6511841,191.4296265,0.62654321,67.99958882,71.77734375,0.52791153,0.575313448,71.77734375,jazz
1165.552246,417.3143616,2582.422363,646.7688599,0.173221365,0.094641559,344.4341125,149.7302551,0.592592593,61.5234375,215.3320313,0.749050771,0.758734304,117.4538352,1458.488281,633.2806396,3011.458252,850.4449463,0.215719178,0.128008559,385.6471252,229.6114655,0.583333333,129.1992188,258.3984375,0.580823392,0.595699842,129.1992188,jazz
849.3040161,295.3938599,1978.429565,517.5093384,0.084174559,0.036367036,240.7203674,131.4016571,0.549382716,161.4990234,184.5703125,0.768175556,0.770241437,99.38401442,1457.815063,456.4671021,3438.434082,766.1889648,0.171755761,0.072725207,276.6701965,196.7171936,0.586419753,32.29980469,47.8515625,0.58734354,0.630685931,99.38401442,jazz
1067.272949,295.7653503,2784.063721,477.3930664,0.105308756,0.044260141,332.7459412,178.0032654,0.459876543,184.5703125,161.4990234,0.710851386,0.733765477,143.5546875,1614.27002,435.058075,3719.462158,562.0116577,0.203884214,0.085418627,275.1044617,185.1022949,0.552469136,49.69200721,75.99954044,0.496981481,0.516776579,143.5546875,jazz
979.9142456,344.9893494,2540.585693,695.4381104,0.124018908,0.059179764,236.0094757,137.4603577,0.555555556,184.5703125,49.69200721,0.845337118,0.851551089,99.38401442,1406.073242,558.4678955,3366.091553,899.4945068,0.17318362,0.099941805,304.6476135,183.2394409,0.570987654,184.5703125,49.69200721,0.762787008,0.810945553,99.38401442,jazz
950.5123291,318.6757507,2566.638184,799.0837402,0.088578895,0.028942052,353.0619507,152.5864563,0.521604938,117.4538352,129.1992188,0.81833518,0.822168449,129.1992188,1582.520752,613.1411743,3582.42041,910.0413208,0.193217501,0.100549728,264.6744385,185.6748199,0.62962963,49.69200721,107.6660156,0.587669836,0.600047597,107.6660156,jazz
1281.063477,437.9876709,2997.734375,635.1668091,0.168347597,0.088040724,303.1609802,204.5776062,0.543209877,215.3320313,92.28515625,0.776631127,0.796825468,92.28515625,1617.451172,547.7365723,3522.539795,796.5228882,0.231511727,0.110252142,327.7999878,210.4307404,0.567901235,61.5234375,184.5703125,0.668184346,0.717069013,92.28515625,jazz
1003.113037,413.9060059,2530.716309,1002.839539,0.103749581,0.044074375,288.5105591,252.0549316,0.632716049,184.5703125,258.3984375,0.72551288,0.76303425,143.5546875,1494.009277,561.47229,3721.323242,773.4443359,0.171718031,0.104838349,177.7102814,186.8282166,0.666666667,75.99954044,71.77734375,0.500037667,0.544998981,129.1992188,jazz
1229.388062,327.6371765,2906.616943,503.6833801,0.140483126,0.056661576,337.1042175,197.6955261,0.487654321,143.5546875,75.99954044,0.775627125,0.782518254,143.5546875,1763.280518,469.8273926,3815.430908,515.1188354,0.237125069,0.102089234,264.6868591,202.4249878,0.580246914,143.5546875,161.4990234,0.52449693,0.542357348,143.5546875,jazz
746.8862915,336.0764771,1702.751343,517.0327759,0.08493226,0.044282977,167.0896301,113.4999847,0.589506173,215.3320313,258.3984375,0.749906712,0.758730122,117.4538352,1172.919312,429.5528259,2642.137451,837.2236938,0.145873085,0.067311004,215.2733154,189.088562,0.62345679,99.38401442,107.6660156,0.551094318,0.55638679,107.6660156,jazz
762.0687866,302.2131348,1821.217163,594.9972534,0.07718768,0.025394948,320.0590515,176.4160461,0.558641975,143.5546875,161.4990234,0.784793278,0.796064356,129.1992188,1159.461182,468.4766541,2882.624512,788.5679932,0.131971776,0.07187482,309.3718262,245.6151733,0.592592593,36.9140625,75.99954044,0.537813461,0.544800286,143.5546875,jazz
1003.588379,310.8432312,2643.233887,595.8165283,0.099037327,0.034118783,253.33815,137.7108002,0.62345679,71.77734375,53.83300781,0.771136264,0.772034125,107.6660156,1334.522705,443.9095764,3296.873047,689.0755615,0.150040448,0.075986743,309.0924988,198.6840057,0.614197531,71.77734375,53.83300781,0.555776956,0.561238529,107.6660156,jazz
1266.376099,327.4331055,3236.260742,443.2298279,0.136969298,0.061823342,272.6294556,139.7789612,0.561728395,64.59960938,71.77734375,0.749014567,0.75701194,107.6660156,1586.80957,452.0037537,3799.713379,620.8903809,0.205604896,0.086523786,284.3194275,221.1800079,0.62962963,51.6796875,71.77734375,0.465298137,0.522149804,67.99958882,jazz
1163.145386,294.2562256,2977.928955,423.7753296,0.124218144,0.04451346,208.1673889,95.47264862,0.512345679,64.59960938,117.4538352,0.787202012,0.789777325,129.1992188,1612.509033,439.905426,3740.164795,629.8518066,0.214715451,0.090850942,328.4898376,244.3945313,0.611111111,67.99958882,64.59960938,0.53839617,0.579088337,129.1992188,jazz
902.9634399,350.9838867,2316.746826,880.2614136,0.089499615,0.035903983,336.0383911,213.6121979,0.530864198,80.74951172,258.3984375,0.749441163,0.750033252,107.6660156,1826.506714,715.4719238,3865.110352,862.59552,0.267626435,0.148805752,215.7380371,267.5245056,0.669753086,75.99954044,39.15127841,0.473614576,0.47445583,99.38401442,jazz
1203.297974,189.9850006,3467.076172,332.0127869,0.085986778,0.035451934,503.7552185,113.7422409,0.519877676,143.5546875,161.4990234,0.890891093,0.90116592,117.4538352,1630.267822,348.8835754,3884.504639,457.0775452,0.190495387,0.08521907,470.0696716,210.6846771,0.52293578,51.6796875,161.4990234,0.606090303,0.619693639,161.4990234,jazz
772.8700562,324.0385437,2041.30127,679.3057251,0.063375436,0.030778348,158.7768402,133.6858215,0.62345679,184.5703125,99.38401442,0.769385506,0.776436964,99.38401442,1305.564087,524.4125366,3236.294189,823.4224854,0.139249966,0.076596662,230.2149811,205.8088226,0.62962963,31.51200457,47.8515625,0.69086601,0.724440178,92.28515625,jazz
1151.414673,374.3335876,3427.147949,727.2866821,0.09088482,0.057685655,323.3545837,158.8855438,0.506134969,51.6796875,117.4538352,0.701865664,0.703937111,117.4538352,1791.630127,512.0715332,4111.752441,601.9692993,0.234946534,0.121995576,330.7488403,308.0880737,0.628834356,26.91650391,53.83300781,0.486616641,0.548669796,107.6660156,jazz
1221.828735,407.3033752,3124.906738,557.6251221,0.11690072,0.065749601,460.9684143,208.4633026,0.518518519,64.59960938,184.5703125,0.796676727,0.812403883,99.38401442,1699.761963,601.2411499,3706.269287,642.0765381,0.214384899,0.12725994,471.8640137,285.8384094,0.577160494,184.5703125,99.38401442,0.673831441,0.674165437,99.38401442,jazz
993.6811523,209.3349457,2530.716309,592.0960083,0.109331228,0.036974072,328.8039856,144.8715057,0.50617284,56.17357337,75.99954044,0.720065594,0.726436985,143.5546875,1442.78125,403.8701782,3528.820313,685.2495728,0.166024685,0.080499567,276.6616516,198.3109589,0.62962963,161.4990234,26.91650391,0.462063423,0.477729126,161.4990234,jazz
709.0001831,304.3786316,1732.3927,635.4429321,0.06933292,0.020203866,278.7971191,154.2311707,0.524691358,215.3320313,71.77734375,0.741595455,0.749776528,117.4538352,1077.809204,489.4881287,2718.434082,908.4854736,0.118527822,0.072578296,235.0645752,191.7393951,0.62654321,67.99958882,71.77734375,0.527989053,0.57635174,71.77734375,jazz
1292.534668,224.0501556,3577.791504,371.5281982,0.109196216,0.047544967,529.345459,129.2865753,0.510769231,161.4990234,129.1992188,0.840976123,0.846038761,129.1992188,1784.762329,358.9909058,4104.128906,497.9692383,0.230893925,0.078346163,552.5756836,264.0979919,0.52,49.69200721,80.74951172,0.540341043,0.560269146,129.1992188,jazz
966.0158081,412.3024902,2288.966309,832.8186646,0.111337185,0.065803632,220.8297424,151.8371277,0.564814815,215.3320313,161.4990234,0.818710449,0.820082528,117.4538352,1530.150269,509.6376648,3587.305664,626.7109375,0.201502427,0.108023398,186.9771576,165.795105,0.675925926,46.14257813,92.28515625,0.624091089,0.648186099,92.28515625,jazz
1165.805786,417.0345459,2583.419434,645.9157715,0.173170045,0.094657429,344.1873779,149.6356506,0.592592593,61.5234375,215.3320313,0.749342696,0.759079927,117.4538352,1458.874268,633.0592651,3012.455322,849.5704956,0.215666354,0.127933756,385.6284485,229.6065521,0.583333333,129.1992188,258.3984375,0.580911005,0.595607609,129.1992188,jazz
606.7248535,346.1217346,1476.562378,806.4736938,0.056978036,0.048504066,234.3898163,139.4281158,0.492401216,51.6796875,215.3320313,0.673395028,0.679113515,117.4538352,1259.11792,555.5461426,3260.742432,1034.535278,0.124815688,0.079688258,254.8837891,255.0580902,0.641337386,51.6796875,53.83300781,0.491936267,0.522795718,107.6660156,jazz
850.1182251,295.2324219,1982.151245,518.114563,0.084203236,0.0363538,240.3210907,131.1374969,0.549382716,161.4990234,184.5703125,0.768043743,0.7702986,99.38401442,1459.943848,456.1325989,3445.943604,763.2272339,0.17181161,0.072570279,276.7525635,196.7103271,0.589506173,32.29980469,47.8515625,0.587720593,0.630659041,99.38401442,jazz
1274.468262,190.8131409,3382.727295,331.4252014,0.122197628,0.049359672,519.5248413,161.2346039,0.475460123,161.4990234,184.5703125,0.702650448,0.730292908,129.1992188,1690.948608,361.7532043,3961.944092,455.1790466,0.209977418,0.075852796,561.5921021,322.9223633,0.527607362,161.4990234,58.72691761,0.515965748,0.527673433,161.4990234,jazz
1067.734619,295.6679382,2785.359619,476.0244446,0.105393283,0.044297315,332.8175354,178.0306091,0.459876543,184.5703125,161.4990234,0.711188029,0.734032961,143.5546875,1615.481323,434.0549622,3723.283447,556.3220825,0.2038012,0.085127421,274.7111816,184.7929077,0.552469136,49.69200721,75.99954044,0.497039598,0.516942563,143.5546875,jazz
1322.721558,223.1179657,3558.378418,355.355072,0.120910086,0.04821616,462.2523804,168.2626953,0.513761468,129.1992188,258.3984375,0.815296141,0.824917414,117.4538352,1622.920166,337.6531067,3881.244629,422.2827148,0.203680471,0.072152577,593.8561401,259.0540161,0.544342508,258.3984375,61.5234375,0.578404501,0.592190257,117.4538352,jazz
978.5862427,255.7718201,2723.085938,323.5845337,0.088204578,0.028009554,448.4563904,131.9808044,0.49382716,184.5703125,99.38401442,0.754924257,0.757148259,99.38401442,1269.741089,334.1535034,3262.712158,517.1548462,0.134856194,0.044091437,542.1630249,339.8228455,0.589506173,99.38401442,67.99958882,0.499166242,0.509968613,99.38401442,jazz
980.5167847,344.5246582,2542.845215,693.0618286,0.12408381,0.059072323,235.9961243,137.417984,0.555555556,184.5703125,49.69200721,0.846113787,0.85225667,99.38401442,1406.83374,557.5429077,3367.719971,894.62854,0.173215315,0.099911034,305.4493408,183.7333679,0.570987654,184.5703125,49.69200721,0.762945012,0.811131987,99.38401442,jazz
1104.995972,238.0375824,2601.059082,527.5490112,0.158337921,0.056692731,385.9255676,173.7893066,0.536809816,86.1328125,46.14257813,0.709421886,0.717098904,129.1992188,1538.655151,427.4146423,3583.72583,681.8457031,0.206526488,0.107910506,321.6730652,246.8448029,0.610429448,22.27572737,129.1992188,0.510583817,0.547011338,129.1992188,jazz
950.7158813,318.6760254,2567.668213,798.6891479,0.08849588,0.028896891,353.3207092,152.694809,0.521604938,117.4538352,129.1992188,0.818365896,0.822407898,129.1992188,1582.951538,612.7493286,3583.816406,908.8384399,0.193045422,0.100383483,265.8054199,186.430191,0.62962963,49.69200721,107.6660156,0.587704371,0.600248088,107.6660156,jazz
1003.42334,413.7586365,2531.713135,1001.931885,0.10380844,0.044059422,288.5988159,252.1668091,0.632716049,184.5703125,258.3984375,0.72551348,0.763037242,143.5546875,1495.015137,560.536499,3725.077881,766.9577637,0.171733126,0.104716405,177.8576202,186.9446106,0.666666667,75.99954044,71.77734375,0.500412551,0.545936902,129.1992188,jazz
1229.627808,327.7331238,2907.51416,504.6692505,0.140434816,0.056696463,337.1116943,197.6481171,0.487654321,143.5546875,161.4990234,0.775678603,0.782888691,143.5546875,1764.439819,470.3253174,3817.324951,514.7429199,0.23697263,0.102056161,264.7485962,202.4473572,0.580246914,51.6796875,161.4990234,0.524538147,0.542697078,143.5546875,jazz
748.8616943,334.9507141,1706.439819,513.4425659,0.084944338,0.044210561,166.2337646,112.8202286,0.589506173,184.5703125,258.3984375,0.753053979,0.761273209,117.4538352,1179.161499,425.7777405,2663.371338,823.050293,0.146152318,0.067198485,220.0125427,193.2292633,0.62345679,99.38401442,107.6660156,0.552047104,0.557896285,107.6660156,jazz
762.3806763,302.0819092,1821.781982,594.1617432,0.077260129,0.02544437,320.0115662,176.3763275,0.558641975,143.5546875,161.4990234,0.784936348,0.796141857,129.1992188,1161.118774,468.2739563,2887.575928,786.5006104,0.132237434,0.071841434,309.6660461,245.7917938,0.592592593,36.9140625,75.99954044,0.538792268,0.545254081,143.5546875,jazz
1004.323486,310.608429,2646.025391,594.8200073,0.099227503,0.034144372,253.3487701,137.7301788,0.62345679,71.77734375,53.83300781,0.771617147,0.77221328,107.6660156,1335.341431,443.3604736,3299.398438,687.043396,0.150179312,0.075893365,309.0353699,198.6806335,0.614197531,71.77734375,53.83300781,0.556004572,0.560868505,107.6660156,jazz
1490.858276,267.0565491,3726.506836,341.4936523,0.152582228,0.043955114,418.8214722,208.4595795,0.580246914,117.4538352,258.3984375,0.727594648,0.733964921,117.4538352,1816.0802,404.9047852,4083.26709,487.8569031,0.230121598,0.082699053,382.551178,256.5342712,0.589506173,75.99954044,107.6660156,0.470748246,0.5276293,117.4538352,jazz
1272.613647,386.5714722,3192.530029,620.9462891,0.126616538,0.057481483,281.4241333,212.7465363,0.595679012,86.1328125,258.3984375,0.653576903,0.662389557,117.4538352,1762.178589,493.1820374,3899.437012,620.0037842,0.222687945,0.100657411,228.2662048,225.1926727,0.601851852,41.67716734,80.74951172,0.482963701,0.50518169,86.1328125,jazz
1508.056274,270.5013733,3581.82251,318.6042786,0.162005231,0.047600448,400.3446655,217.6324005,0.521604938,107.6660156,67.99958882,0.733661269,0.74949558,107.6660156,1885.625,417.5951843,4106.727539,522.3550415,0.249258906,0.089832872,423.4943237,255.2142181,0.570987654,26.3671875,107.6660156,0.49594948,0.504811658,107.6660156,jazz
1105.817993,359.201416,2535.335205,506.3147583,0.117748983,0.053570729,235.6731567,142.7547302,0.509259259,161.4990234,215.3320313,0.552825826,0.596183579,107.6660156,1659.120972,428.3653564,3722.253418,592.6308594,0.206211656,0.077145286,153.5983734,143.7320251,0.62654321,64.59960938,31.51200457,0.370690778,0.379830793,107.6660156,jazz
1570.1073,296.3384094,3619.405762,316.0126648,0.18485105,0.063217789,423.4040222,183.0397644,0.577160494,184.5703125,258.3984375,0.746201598,0.760459806,129.1992188,1841.4823,470.7900696,3933.564453,529.9667358,0.250952423,0.098350339,446.4959412,249.7050018,0.564814815,46.14257813,92.28515625,0.49735333,0.501659261,92.28515625,jazz
1357.610962,370.7773438,3277.200684,403.9600525,0.135884061,0.066487134,359.2814636,214.234024,0.595679012,86.1328125,40.37475586,0.676594683,0.688101483,80.74951172,1862.459839,533.9547729,3938.349609,598.8556519,0.23307845,0.101076864,407.8477478,298.3309937,0.608024691,53.83300781,161.4990234,0.502354918,0.531426809,161.4990234,jazz
