mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
1625.843506,341.2121887,3599.666992,672.4028931,0.184126556,0.064133264,355.164032,215.5482941,0.50308642,107.6660156,71.77734375,0.54006839,0.54072515,107.6660156,1590.931763,149.9626312,3948.551758,195.3399506,0.152644113,0.047793012,141.9743958,30.94022369,0.62037037,99.38401442,67.99958882,0.6862511,0.688508838,107.6660156,jazz
1161.940308,349.0243225,2577.803711,764.1453857,0.13220875,0.05627368,194.2078552,142.2330933,0.49691358,184.5703125,80.74951172,0.348431627,0.366409469,117.4538352,1200.668457,160.6095734,3079.613525,267.9905396,0.104375966,0.032501578,67.13237762,23.41837692,0.666666667,30.76171875,61.5234375,0.528343929,0.536791582,117.4538352,jazz
1760.150635,369.0132751,3691.8479,539.6754761,0.217131957,0.078819171,344.8818665,182.535675,0.512345679,215.3320313,92.28515625,0.549430353,0.551989874,92.28515625,1526.349731,189.4674835,3800.444092,229.3156281,0.150943056,0.051845994,163.913681,38.97957611,0.580246914,215.3320313,92.28515625,0.654588588,0.657591952,92.28515625,jazz
1571.804688,466.5943604,3415.87085,751.5964355,0.167786121,0.081954978,257.745575,180.4113312,0.558641975,161.4990234,40.37475586,0.519376752,0.541511263,80.74951172,1473.409912,269.8759766,3675.16626,361.9093933,0.144402951,0.059592441,134.747757,55.67505264,0.592592593,161.4990234,86.1328125,0.608705441,0.631627457,80.74951172,jazz
1744.782837,464.5782471,3825.067871,681.2601318,0.207395002,0.087466367,117.4296875,53.96460724,0.509259259,215.3320313,26.91650391,0.595077203,0.649638093,143.5546875,1444.948364,246.8244019,3918.644287,248.3860016,0.104306534,0.039731897,82.4238205,32.14970016,0.645061728,215.3320313,26.91650391,0.698950863,0.701075057,143.5546875,jazz
1948.128418,394.204895,4008.598877,530.2085571,0.247518599,0.071437359,191.5778656,96.03427124,0.524691358,49.69200721,80.74951172,0.670338093,0.681286211,129.1992188,1700.401978,196.551651,4057.413574,198.2457886,0.149590656,0.046894774,126.4422607,29.34411049,0.524691358,80.74951172,215.3320313,0.714917938,0.746354219,129.1992188,jazz
1463.132568,579.5482788,3441.657471,979.8276978,0.183112264,0.103549667,63.49622726,46.96007919,0.577160494,58.72691761,75.99954044,0.729966584,0.762274545,117.4538352,992.1361084,209.8916473,3378.7854,460.6993103,0.047184423,0.02590988,52.74160385,23.45734024,0.50617284,75.99954044,117.4538352,0.703864017,0.797202538,117.4538352,jazz
1755.452759,586.0452881,3834.505371,990.5390625,0.223112077,0.108925365,123.1345367,95.0364151,0.543209877,215.3320313,47.8515625,0.562070573,0.599152983,99.38401442,1558.13916,270.7177734,4147.700684,441.5557556,0.129185483,0.055497002,68.39493561,20.66857338,0.546296296,215.3320313,47.8515625,0.585182584,0.655443415,99.38401442,jazz
1759.616455,555.5060425,3916.551025,733.7299194,0.23506026,0.112988733,135.157959,83.98970795,0.518518519,61.5234375,107.6660156,0.496167208,0.499565645,107.6660156,1525.612305,247.3275452,4196.947754,258.8794861,0.119077228,0.054224852,105.1307755,31.54198456,0.567901235,26.3671875,107.6660156,0.614392762,0.629083418,107.6660156,jazz
1789.684448,556.2382813,3833.308594,849.5336304,0.231169105,0.116172291,90.1660614,76.24842072,0.611111111,129.1992188,30.76171875,0.529985076,0.534615951,129.1992188,1550.85083,277.9176331,3966.32959,269.9250793,0.119210057,0.074905582,71.92580414,27.07079315,0.515432099,30.76171875,129.1992188,0.6647507,0.684908999,129.1992188,jazz
1903.223999,503.3925781,3896.180664,809.333313,0.256568789,0.096073724,167.2950439,109.1658478,0.540123457,75.99954044,161.4990234,0.546808123,0.549442924,80.74951172,1801.940552,233.924469,4074.327881,209.0967102,0.192204714,0.073360443,93.06252289,30.9498539,0.577160494,39.15127841,161.4990234,0.635106711,0.663450964,161.4990234,jazz
2191.954834,529.2835083,4449.929688,724.5579834,0.322096586,0.111834757,92.73590851,56.85525131,0.524691358,129.1992188,143.5546875,0.496049458,0.542944525,143.5546875,1980.663574,337.3582459,4277.29834,256.5785828,0.237855613,0.114847898,73.35384369,27.19277382,0.524691358,51.6796875,67.99958882,0.636853924,0.6375241,143.5546875,jazz
1138.917114,688.5689087,2776.254639,1451.716064,0.133278891,0.127391443,37.93675613,68.59477234,0.728395062,16.77911932,129.1992188,0.461907162,0.473856635,129.1992188,652.0911865,253.4649658,1928.019287,1090.536743,0.047492333,0.032093909,41.19431305,33.74263382,0.614197531,16.35433149,16.5640024,0.435340686,0.595375746,129.1992188,jazz
1169.049438,358.6939087,2788.11792,1003.012634,0.135449365,0.049239896,101.1058884,91.61017609,0.540123457,64.59960938,129.1992188,0.589153663,0.650620614,129.1992188,1050.216309,252.6545258,3414.009766,416.0039368,0.055801414,0.039115034,61.48154831,28.59909821,0.595679012,43.06640625,64.59960938,0.72583807,0.790024435,129.1992188,jazz
1166.435547,467.7622375,2737.474854,935.7863159,0.147168115,0.111942276,28.42974854,30.23491859,0.586419753,117.4538352,53.83300781,0.550512647,0.55336403,117.4538352,746.6365967,287.852356,2470.004639,947.2559814,0.034071013,0.023586892,20.9366684,17.31292915,0.641975309,27.48919548,53.83300781,0.732869313,0.765069571,117.4538352,jazz
1153.865723,378.6088562,2945.363525,934.2197266,0.111799046,0.045010436,62.9044838,43.25634766,0.555555556,67.99958882,46.14257813,0.690334051,0.725944884,143.5546875,920.7937012,141.150528,2901.000977,381.499939,0.063375436,0.016472546,61.7111969,24.09458351,0.567901235,46.14257813,67.99958882,0.769963475,0.77356254,129.1992188,jazz
1534.194092,883.1478271,2967.99292,1469.246582,0.228400916,0.16810593,42.26165771,44.24982071,0.5,53.83300781,58.72691761,0.495548338,0.504026744,117.4538352,1160.672607,267.3961487,3514.530762,557.8990479,0.078807235,0.035378478,13.06241131,9.01981163,0.75617284,58.72691761,53.83300781,0.733242421,0.738397988,117.4538352,jazz
1257.892212,654.144043,2848.297852,1258.498413,0.148605034,0.118677698,35.2539978,42.40782547,0.567901235,49.69200721,51.6796875,0.539227512,0.566506015,117.4538352,880.5592041,311.0401611,2802.373535,902.7029419,0.053286806,0.031496868,24.6119976,21.42685509,0.740740741,56.17357337,51.6796875,0.706472713,0.765070757,117.4538352,jazz
1212.600708,306.7616272,2840.621582,746.6564941,0.147931859,0.059534948,65.49222565,34.82893753,0.527777778,107.6660156,86.1328125,0.545178793,0.561989545,107.6660156,960.7516479,135.8246155,2852.085938,308.295105,0.08069697,0.021430664,40.12892532,14.24612141,0.595679012,86.1328125,80.74951172,0.675343546,0.687236384,107.6660156,jazz
918.7405396,392.0499268,2125.672852,1066.596069,0.101364769,0.063124195,35.64759827,33.19441223,0.533950617,117.4538352,61.5234375,0.486888117,0.526930041,117.4538352,646.9095459,231.0870056,1783.567383,799.9209595,0.047540631,0.028226769,29.43041992,19.3381176,0.632716049,58.72691761,61.5234375,0.568583697,0.59281616,117.4538352,jazz
1319.552734,426.9037476,3053.627686,850.0785522,0.145972699,0.072232857,91.03338623,66.92016602,0.543209877,129.1992188,80.74951172,0.548806597,0.551639138,117.4538352,993.2247314,261.155426,3124.341553,460.53302,0.058400549,0.046335451,70.33306885,30.35342979,0.530864198,258.3984375,80.74951172,0.684364581,0.686751241,117.4538352,jazz
1428.996582,598.7238159,3041.498535,1065.575806,0.185347632,0.101169735,62.33982086,58.66362762,0.527777778,64.59960938,67.99958882,0.567922582,0.59583103,129.1992188,1047.789795,327.1004944,3077.021484,658.0750732,0.07581868,0.051990334,46.14201736,24.10763741,0.580246914,143.5546875,67.99958882,0.676747797,0.698790821,129.1992188,jazz
870.8334351,375.1583557,1966.79895,1032.269409,0.085045464,0.045308989,14.77885532,13.38938236,0.490740741,117.4538352,56.17357337,0.441365105,0.466535137,117.4538352,710.6175537,271.9562683,2118.993652,996.3844604,0.05018656,0.025925463,10.828866,11.7290678,0.780864198,53.83300781,86.1328125,0.562202432,0.569695311,129.1992188,jazz
1392.532593,477.0473022,3293.682861,906.7095947,0.143498838,0.090528958,102.2972717,71.98783112,0.533950617,53.83300781,80.74951172,0.482903903,0.493176097,161.4990234,993.8763428,208.5147858,3278.496582,414.85495,0.043690231,0.028470173,58.75235748,21.17198753,0.530864198,32.29980469,53.83300781,0.678169125,0.686785,161.4990234,jazz
1185.094238,434.6279907,2846.603027,959.7532349,0.122888394,0.060639389,38.66032028,34.15729141,0.570987654,129.1992188,67.99958882,0.611482516,0.630746464,129.1992188,799.2991943,242.3710022,2572.885498,739.3762207,0.043131761,0.026520057,37.82514954,21.80910301,0.595679012,46.14257813,44.55145474,0.693887152,0.701642814,129.1992188,jazz
2113.601563,395.9771423,4256.5625,387.2086487,0.288129717,0.095256574,204.6027679,45.88936615,0.549382716,61.5234375,92.28515625,0.818746613,0.855271942,92.28515625,2082.006104,184.4674377,4419.623535,104.5555725,0.239201963,0.063130558,288.7283936,41.22137833,0.567901235,99.38401442,92.28515625,0.841744348,0.87785416,92.28515625,metal
1934.109131,346.6512146,4057.712891,498.1823425,0.256591409,0.091681898,192.3861389,62.70431519,0.50308642,80.74951172,75.99954044,0.807411414,0.82533864,161.4990234,1760.391602,141.0197754,4141.253906,128.2999115,0.174545079,0.038975656,188.4134369,27.15102959,0.552469136,80.74951172,161.4990234,0.860676905,0.862117804,107.6660156,metal
1691.687134,303.1065979,3690.385498,554.2559204,0.230133668,0.071142577,338.3450623,136.005249,0.429012346,215.3320313,56.17357337,0.727590864,0.750071297,107.6660156,1661.22876,122.457222,3977.063232,123.4049072,0.183747709,0.037951618,265.1572571,47.05039215,0.530864198,56.17357337,107.6660156,0.811668048,0.840577309,107.6660156,metal
2114.793701,384.3375244,4104.401367,517.7585449,0.295139223,0.091167755,384.8710022,148.0969849,0.564814815,184.5703125,129.1992188,0.766966232,0.767758645,99.38401442,1960.327026,208.5667877,4210.139648,156.1988373,0.228277147,0.067122377,326.5212708,58.44730377,0.595679012,184.5703125,129.1992188,0.835508867,0.840479675,99.38401442,metal
2171.761475,433.9634399,4154.213379,463.8876038,0.335302055,0.08309304,132.5603333,42.14949799,0.469135802,47.8515625,46.14257813,0.710234337,0.726888314,129.1992188,1888.002686,158.1854553,4179.036133,112.3793869,0.191920951,0.051245108,139.643158,20.89920998,0.490740741,92.28515625,258.3984375,0.697961365,0.729797164,129.1992188,metal
1765.787598,402.6473389,3899.603516,579.7803345,0.220428422,0.074149609,283.5585327,129.9924622,0.577160494,161.4990234,51.6796875,0.736228012,0.74407756,107.6660156,1808.151245,186.0713501,4166.208984,121.5387802,0.194501966,0.04237029,240.4408264,60.57718277,0.663580247,51.6796875,161.4990234,0.7916505,0.815021232,161.4990234,metal
2161.496582,383.9845581,4151.256348,478.9937134,0.317489982,0.106896892,102.4747086,35.13852692,0.490740741,129.1992188,117.4538352,0.755774138,0.783859343,117.4538352,2021.11731,210.1195374,4241.010742,207.5863495,0.247545764,0.068705626,125.2437515,34.10453415,0.604938272,47.8515625,117.4538352,0.743436108,0.782776705,117.4538352,metal
1994.000244,444.9455261,4000.224609,475.7202759,0.295047164,0.109541692,133.9437866,34.16476822,0.657407407,143.5546875,37.99977022,0.758352183,0.771749972,143.5546875,1903.921875,172.7302856,4064.358887,126.9433975,0.226154968,0.050423272,158.1190186,29.0681839,0.663580247,37.99977022,143.5546875,0.823582752,0.842261482,143.5546875,metal
1887.298462,483.5297546,3902.527832,736.1345825,0.247717828,0.100366659,118.5145035,70.34211731,0.533950617,29.36345881,58.72691761,0.623053532,0.684688288,117.4538352,1546.752686,212.4297638,3964.46875,215.3332367,0.116456963,0.043503311,83.6359024,29.54542351,0.675925926,29.36345881,117.4538352,0.701447035,0.717373172,117.4538352,metal
1734.894043,427.9131165,4190.467773,633.5419922,0.203327253,0.072077446,433.6210327,130.408905,0.530864198,107.6660156,117.4538352,0.770851314,0.793898965,117.4538352,1433.20105,178.5221252,4289.394043,221.7201996,0.105231777,0.030263597,563.9647827,72.52098084,0.435185185,107.6660156,56.17357337,0.805059885,0.86191624,117.4538352,metal
2158.522461,442.5877991,4476.912598,384.500824,0.290608108,0.107593633,250.0093994,56.36250687,0.533950617,99.38401442,129.1992188,0.682267742,0.688089479,129.1992188,2220.102295,142.0959167,4617.642578,60.68374634,0.27603814,0.051385619,261.9292908,29.49176598,0.487654321,129.1992188,184.5703125,0.789279449,0.790488904,129.1992188,metal
2006.879028,390.6040344,3893.090332,512.8029785,0.288766652,0.104579173,476.7754211,96.33237457,0.608024691,107.6660156,184.5703125,0.868448802,0.870097986,107.6660156,1965.639648,94.45667267,4010.891602,73.27378082,0.258458525,0.037044194,508.2771912,57.04802322,0.518518519,184.5703125,161.4990234,0.91760519,0.935101542,117.4538352,metal
2219.903076,347.4663086,4065.754639,338.0695801,0.357246786,0.07921128,225.3728333,62.66222763,0.50308642,80.74951172,86.1328125,0.801524276,0.808497269,117.4538352,2045.409668,121.546196,4143.214355,96.662117,0.246129975,0.041215904,291.1772766,39.76178741,0.524691358,86.1328125,161.4990234,0.810239358,0.846763887,161.4990234,metal
2274.136963,369.5640869,4162.886719,396.6054077,0.376089752,0.076218367,200.0695953,56.66854477,0.459876543,47.8515625,258.3984375,0.706528255,0.713540318,129.1992188,2104.410156,136.0575562,4234.364746,97.89911652,0.260841817,0.051205255,204.5542297,32.93610764,0.478395062,47.8515625,258.3984375,0.698150438,0.713622097,129.1992188,metal
2238.9104,395.4449158,4137.000488,475.2067871,0.337501198,0.101625651,162.853714,68.49411011,0.561728395,143.5546875,75.99954044,0.65594965,0.660916728,143.5546875,2201.876953,143.6608582,4213.263672,75.54004669,0.276563406,0.052576859,165.6405487,34.36722565,0.577160494,143.5546875,75.99954044,0.667437119,0.673791258,143.5546875,metal
2040.678955,375.8990479,4408.690918,316.8500061,0.249859631,0.086731598,203.1985016,58.92152405,0.561728395,184.5703125,258.3984375,0.754291242,0.782613869,129.1992188,2040.34375,137.2293396,4535.862793,84.57926178,0.225195006,0.036621973,231.9088745,29.40540123,0.515432099,86.1328125,129.1992188,0.806454012,0.82216612,129.1992188,metal
2045.97644,341.8397522,3900.965576,467.4072571,0.301027268,0.081376463,589.6299438,132.7043304,0.416666667,92.28515625,46.14257813,0.778761917,0.783294079,92.28515625,2038.104126,159.2358093,4025.745361,128.9947052,0.28387177,0.069168814,637.4413452,92.89415741,0.583333333,92.28515625,46.14257813,0.822679576,0.858122946,129.1992188,metal
2006.588013,406.4239197,4158.433594,489.5724792,0.282043934,0.091532588,244.978714,100.6971207,0.49382716,71.77734375,107.6660156,0.760399487,0.812185133,107.6660156,1766.428833,192.2344513,4127.097656,140.2122345,0.1946363,0.040949047,243.0791931,39.25085831,0.558641975,71.77734375,107.6660156,0.885654856,0.909183025,107.6660156,metal
2138.737793,504.7717896,3823.804688,663.6505127,0.338965297,0.104688071,325.9111633,75.06829071,0.530864198,99.38401442,184.5703125,0.753277147,0.768243435,99.38401442,2005.497925,148.191391,3813.171387,144.5790863,0.307513028,0.051878259,290.0934753,27.53059196,0.533950617,184.5703125,99.38401442,0.845130188,0.847796874,99.38401442,metal
1989.968384,510.2538757,4019.996094,633.4297485,0.283233315,0.112818301,264.591156,149.7549438,0.518518519,53.83300781,107.6660156,0.561209088,0.574108249,107.6660156,1790.182129,152.9168701,4112.908203,127.7062988,0.199070826,0.039609089,206.7719421,49.42021561,0.518518519,215.3320313,71.77734375,0.528813885,0.553232174,107.6660156,metal
1934.867432,507.1775208,4058.543701,634.4177246,0.263326228,0.122085713,262.8543701,134.9706879,0.527777778,117.4538352,49.69200721,0.626475833,0.639078502,99.38401442,1768.925293,171.3944092,4118.45752,140.242691,0.190304413,0.039652441,236.4840851,55.29960251,0.586419753,80.74951172,49.69200721,0.728097721,0.766951533,99.38401442,metal
2252.216064,385.5075073,4323.887207,398.2374573,0.333487779,0.104723081,241.7451324,101.6384583,0.561728395,107.6660156,56.17357337,0.765169331,0.769069938,107.6660156,2091.945313,210.158432,4420.454102,140.1438293,0.239691004,0.060158718,229.1355133,55.41976547,0.74691358,215.3320313,53.83300781,0.827035726,0.859823734,107.6660156,metal
1685.694092,405.7034912,3980.884277,501.2528687,0.190340638,0.081392795,373.9733276,196.5695343,0.62037037,129.1992188,143.5546875,0.744300743,0.761672951,129.1992188,1519.415649,179.2546844,4073.430664,163.1681366,0.144055799,0.035533324,391.3056946,95.66578674,0.50617284,129.1992188,67.99958882,0.795679124,0.843169091,129.1992188,metal
2174.596924,507.8836365,4339.638184,564.069519,0.310651034,0.13110958,305.1630859,108.3623505,0.5,35.88867188,143.5546875,0.70041221,0.775889595,143.5546875,1816.316406,201.1303711,4337.544922,188.9971619,0.150115922,0.045153145,367.1030579,77.64105225,0.484567901,215.3320313,143.5546875,0.774923089,0.830571907,143.5546875,metal
1883.775024,440.8856812,3901.032471,616.7608032,0.262704372,0.100468941,459.9887085,126.2367554,0.50617284,56.17357337,107.6660156,0.826876927,0.834763007,107.6660156,1580.133667,151.749527,3965.764648,129.9511566,0.139542788,0.04045058,386.7463684,74.78488159,0.472222222,117.4538352,107.6660156,0.902349622,0.907066168,117.4538352,metal
2023.975342,524.4815063,3864.578613,766.8702393,0.292520463,0.121051595,233.2204895,76.43289948,0.50617284,143.5546875,67.99958882,0.711181168,0.742915303,92.28515625,1674.187134,273.6697998,3841.151123,257.5469971,0.15295656,0.056891244,193.6530457,46.42376709,0.50308642,143.5546875,92.28515625,0.708610859,0.713768484,92.28515625,metal
2370.209473,526.25,4496.750977,566.4005737,0.376621068,0.131656662,320.5283508,96.11313629,0.509259259,117.4538352,53.83300781,0.772914382,0.782256101,107.6660156,2195.272461,160.4875946,4649.311035,160.3008575,0.263875633,0.056402646,299.7153625,42.8156395,0.5,53.83300781,129.1992188,0.779251245,0.784509178,107.6660156,metal
1819.41626,353.854248,3881.094238,511.7925415,0.226426661,0.077534311,384.1767883,150.1557465,0.512345679,64.59960938,258.3984375,0.762042819,0.800292077,129.1992188,1686.316772,136.2574463,3915.45459,138.5941162,0.182753026,0.038834929,338.2547607,45.61397552,0.478395062,64.59960938,129.1992188,0.755276471,0.821136413,129.1992188,metal
