mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
1149.698181,486.7429962,2893.22522,875.1862488,0.132974006,0.081039891,257.7927322,154.5416718,0.651234568,137.0294744,148.774858,0.722811517,0.739416902,117.4538352,rock
1490.122314,351.2490387,3557.348267,520.4889069,0.189526327,0.060154987,461.3060761,188.4842491,0.532407407,135.3515625,123.815918,0.730772185,0.76639171,101.7933239,rock
978.7930603,468.3846588,2479.608093,1032.269501,0.10205229,0.063463246,315.6747437,188.7097664,0.541666667,69.73821467,46.14257813,0.708883927,0.755266919,99.10167347,rock
1272.924652,538.4015961,3246.362793,960.2633972,0.143525254,0.085727459,227.781868,163.4836349,0.617283951,139.4764293,79.56042922,0.644207987,0.66122129,123.326527,rock
945.3092651,578.236145,2163.887451,1022.782501,0.112926546,0.088633727,231.8665085,181.4176788,0.598765432,145.3491211,148.0407715,0.622543635,0.631941692,129.1992188,rock
1490.41156,364.9011688,3498.929443,473.4342957,0.17704384,0.06609682,410.4954834,219.0009003,0.532407407,130.4415189,80.45372596,0.683812005,0.704699827,99.38401442,rock
1703.37854,389.9395447,3855.838867,381.1078186,0.225814611,0.082607001,399.5435486,197.0639038,0.546296296,193.7988281,64.59960938,0.691138489,0.695866025,129.1992188,rock
1541.759216,478.3902588,3443.501587,592.5095673,0.195271745,0.106149845,224.3187637,213.1502533,0.572530864,100.3251509,56.99965533,0.597008718,0.634641421,91.83277803,rock
1556.166931,473.9161835,3708.147095,572.5435486,0.189782165,0.090579249,372.1322327,178.3929138,0.540123457,85.58067909,128.5045993,0.6534059,0.670252412,107.6660156,rock
1628.711548,419.2112885,3798.89917,437.4839783,0.200256445,0.085978659,409.7115021,190.6389465,0.507716049,138.4277344,123.326527,0.714826018,0.723533275,123.326527,rock
1623.416626,432.6425018,3703.578125,497.4970093,0.209846221,0.089457819,312.6271667,161.353981,0.569444444,135.3515625,108.8362984,0.704155736,0.72599108,139.4764293,rock
1758.961182,484.6542053,3926.935059,490.4612885,0.22849299,0.107949194,235.1164627,157.6196976,0.615740741,96.89941406,108.8362984,0.668775385,0.691659573,139.4764293,rock
1359.461243,390.8182068,3534.518799,526.7027588,0.146458715,0.063516993,434.266983,234.0782852,0.543209877,60.85470448,42.13018003,0.647815446,0.678456266,117.4538352,rock
1264.665741,486.8406982,3293.384033,799.1485596,0.138301328,0.08694686,366.2763214,210.8700485,0.557098765,141.66581,46.67842742,0.748529968,0.763044426,107.6660156,rock
1456.312927,408.326355,3666.09436,515.2261505,0.169075876,0.076578716,439.6413879,230.6663284,0.555555556,138.4277344,84.14234835,0.741886224,0.755196032,110.7421875,rock
1565.416077,362.7637634,3989.424561,376.6855621,0.176462732,0.06899032,303.7429199,174.7884789,0.578703704,112.5599254,143.2426121,0.74538177,0.757144842,112.5599254,rock
1455.40448,512.8911591,3702.830444,750.2495728,0.169650946,0.092481242,354.0297394,200.1455078,0.555555556,95.36132813,58.72691761,0.654606846,0.666228131,117.4538352,rock
1222.851257,506.350174,3051.733398,767.6702271,0.1416642,0.089334693,311.740921,203.5238419,0.608024691,76.90429688,81.9918119,0.729215813,0.742450455,103.525015,rock
1396.214661,415.1946259,3587.969849,536.7129211,0.158760838,0.078397065,334.8085632,194.5801353,0.563271605,125.6103516,134.5825195,0.679002376,0.751398879,107.6660156,rock
1230.677063,457.8564453,3103.423096,696.9780884,0.130973332,0.072529461,300.8954163,174.8242607,0.544753086,58.84579801,61.88061275,0.701704256,0.733259288,99.38401442,rock
1564.905151,398.7283783,3737.871582,570.6870422,0.188536935,0.070973849,542.7530518,239.0587158,0.591049383,79.56550128,159.9609375,0.793915501,0.81053022,129.1992188,rock
1782.692017,340.1665039,4050.667847,342.6900024,0.241985999,0.077723779,515.0828094,224.5764084,0.561728395,59.95039506,158.5626776,0.746719547,0.772473299,117.4538352,rock
1834.707275,402.3367157,4006.355347,415.1618805,0.24277465,0.086956773,353.8748779,211.2251282,0.547839506,127.2416548,158.5626776,0.703548596,0.741851269,117.4538352,rock
1969.329041,346.1716003,4170.496338,283.8027954,0.27933386,0.082486834,476.0889587,257.2330246,0.572530864,73.61778846,157.3580228,0.698439306,0.725778602,99.38401442,rock
1497.295471,357.1241302,3791.355591,415.8251953,0.170666747,0.064934449,352.9838104,176.3281975,0.606481481,50.94909668,123.326527,0.79145634,0.812018554,117.4538352,rock
1691.392761,444.3548889,3903.557495,581.1776123,0.218500957,0.09252337,470.4522552,235.5253983,0.550925926,87.92724609,193.7988281,0.78907315,0.817351308,129.1992188,rock
1725.921875,438.7263336,3755.334106,495.924408,0.235685892,0.091734802,323.5073242,222.2064133,0.563271605,116.2109375,116.2109375,0.626227316,0.63013933,99.38401442,rock
1806.428589,501.805069,3770.287598,582.999054,0.24475795,0.105154105,340.7888641,246.5117722,0.541666667,258.3984375,64.59960938,0.746791984,0.751483488,129.1992188,rock
1679.627502,315.4267273,3684.703125,306.9717407,0.233983316,0.061169103,389.7719421,139.5717163,0.581790123,145.7632212,104.0771484,0.809347528,0.867128097,129.1992188,rock
1978.339355,364.6849365,4032.956421,410.3425903,0.275795884,0.081224415,430.3730927,240.7807541,0.557098765,114.5608836,68.4183055,0.620874654,0.666451442,104.8694957,rock
1257.072754,422.1519012,3087.289673,635.0172577,0.146268532,0.069420567,296.6514435,207.0243073,0.572530864,49.63326961,81.9197945,0.706317743,0.758596255,107.6660156,rock
1787.237305,450.2525024,4091.125977,486.480011,0.233231649,0.093770387,534.616745,224.8961334,0.509259259,104.9743652,117.4538352,0.785179668,0.800130466,117.4538352,rock
1848.481384,327.2522583,3829.736694,325.7288513,0.262631163,0.063337956,540.2516785,157.4415855,0.526234568,110.7421875,116.6381836,0.81114755,0.846227058,136.3769531,rock
1895.617615,276.0333099,3931.737061,259.2035141,0.270760633,0.053385939,551.6432648,178.0191383,0.518518519,107.6660156,96.89941406,0.811968877,0.827064374,129.1992188,rock
1606.351379,358.0660553,3419.907959,400.8408203,0.214153208,0.073271921,364.3031921,133.521553,0.549382716,98.69384766,105.2050781,0.746627738,0.796628611,118.4326172,rock
2009.529602,304.2717896,4058.759521,215.9788132,0.284319304,0.079188701,345.1056213,100.9446793,0.544753086,102.5993796,161.4990234,0.826683186,0.855176779,112.5599254,rock
1550.505005,362.2415619,3629.507813,401.0857086,0.186967198,0.067131028,303.5512695,160.073967,0.546296296,103.525015,62.61192909,0.796637132,0.815360797,103.525015,rock
1538.94635,332.4894714,3540.135254,426.7884674,0.190225922,0.057831764,385.0561066,207.9031296,0.521604938,145.6657858,187.9261364,0.738916007,0.777938742,117.4538352,rock
1690.002075,376.8087158,3694.987793,393.9705658,0.229652189,0.078205515,443.0482788,193.8281784,0.544753086,80.26012074,96.89941406,0.800346838,0.855588239,129.1992188,rock
1142.599304,417.6056671,2937.803345,690.7259216,0.117230512,0.066655671,273.8517532,189.4273834,0.49691358,81.9197945,142.9438165,0.70848472,0.732933354,107.6660156,rock
1456.707703,501.5474548,3322.211182,754.007782,0.189314269,0.09309148,203.6030426,162.9255295,0.62191358,138.4277344,129.1992188,0.595877578,0.622370378,129.1992188,rock
